Argentina,-34.9964962,-64.9672816
Western Australia,-25.2303004,121.0187246
Cayman Islands,19.5417212,-80.5667131
Christmas Island,-10.4878278,105.6329821
Colombia,2.893108,-73.7845142
Egypt,26.2540493,29.2675469
Fiji,-18.1239695,179.0122737
French Polynesia,-18.6243748,-144.6434897
Hawaii,21.2160437,-157.9752029
Honduras,15.0610686,-84.5978533
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
China,35.000074,104.999927
Puerto Rico,18.2017809,-66.5841245
Spain,40.0028028,-4.0031039
Taiwan,23.9739374,120.9820179
California,36.7014631,-118.7559973
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Mississippi,32.9715645,-89.7348496
South Carolina,33.6874388,-80.4363742
