Fiji,-18.1239695,179.0122737
Uttar Pradesh,27.1303344,80.859666
Java (+ Bali),-6.3472901,106.779011
Sulawesi,-1.97560385,120.295079345
West Lesser Sundas,-8.9999999,120.0
Japan,36.5748441,139.2394179
Mauritius,-20.275945,57.5703566
Anhui (Anhwei),32.0,117.0
Fujian (Fukien),26.5450001,117.842778
Guangdong (Kwangtung),23.1357694,113.1982688
Hainan,19.2000001,109.5999999
Henan (Honan),34.0000001,113.9999999
Hunan (Hunan),27.9995878,112.009538
Jiangxi (Kiangsi),28.0,116.0
Shanghai,31.2253441,121.4888922
Sichuan (Szechwan),32.41875,102.6366383
Zhejiang (Chekiang),29.0000001,119.9999999
California,36.7014631,-118.7559973
