Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Connecticut,41.6500201,-72.7342162
Delaware,38.6920451,-75.4013314
Idaho,43.6447642,-114.015407
Maine,45.709097,-68.85902
Massachusetts,42.3788774,-72.0323659
Michigan,43.6211955,-84.6824345
Nebraska,41.7370229,-99.5873815
Nevada,39.5158825,-116.8537226
New Mexico,34.5708167,-105.9930069
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Oregon,43.9792797,-120.7372569
Pennsylvania,40.9699889,-77.727883
