Belize,16.8259793,-88.7600926
Sao Paulo,-21.9549805,-49.0232347
Caribbean (including West Indies),15.0000001,-75.0
Dominica,15.4113138,-61.3653617
Grenada,12.1360374,-61.6904044
Honduras,15.0610686,-84.5978533
Karnataka,14.5203896,75.7223521
Kerala,10.3529588,76.5119752
Tamil Nadu,10.9094334,78.3665347
Uttar Pradesh,27.1303344,80.859666
Uttarakhand,30.0417376,79.089691
West Bengal,22.9964948,87.6855882
New World,52.2368295,21.0179985
Saint Lucia,13.8250489,-60.9750359
St Christopher (Kitts) & Nevis,17.3462278,-62.7687276
St Vincent & Grenadines,12.90447,-61.2765568
Trinidad & Tobago,10.8677845,-60.9821066
