Argentina,-34.9964962,-64.9672816
Minas Gerais,-18.5264843,-44.1588653
Pará,-4.7493932,-52.8973005
Santa Catarina,-27.0628366,-51.1149649
Sao Paulo,-21.9549805,-49.0232347
Colombia,2.893108,-73.7845142
Costa Rica,10.2735633,-84.0739101
Ecuador,-1.3397667,-79.3666964
French Guiana,4.0039882,-52.9999979
Guatemala,15.6356088,-89.8988086
Guyana,4.8417097,-58.641689
Honduras,15.0610686,-84.5978533
Mexico,19.4326009,-99.1333415
Nicaragua,12.3724928,-84.8700307
Panama,8.3096067,-81.3066245
Peru,-6.8699696,-75.0458514
Trinidad & Tobago,10.8677845,-60.9821066
US Virgin Islands,17.789187,-64.7080573
Venezuela,8.0018709,-66.1109317
