Afghanistan,33.0000866,64.9998468
Austria,47.2000338,13.199959
Bosnia Hercegovina,44.3053476,17.5961467
Croatia,45.5643442,17.0118954
Corsica,42.1640662,9.0982074
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Sicily,37.587794,14.155048
Jordan,31.1667049,36.941628
Macedonia,41.6171214,21.7168387
Malta,27.5015719,85.2451666
North Africa,41.4299403,-8.0932407
Pakistan,30.3308401,71.247499
Chita Oblast (=Chitinskaya),52.0334094,113.5008922
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Switzerland,46.7985624,8.2319736
Tunisia,33.8439408,9.400138
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
New Jersey,40.0757384,-74.4041621
