Argentina,-34.9964962,-64.9672816
Victoria,-36.5986095,144.6780052
Paraná,-24.4842186,-51.8148871
Chile,-31.7613364,-71.3187696
France,46.603354,1.8883335
Italy,42.6384261,12.674297
Kenya,1.4419683,38.4313975
Madagascar,-18.9249603,46.4416422
Malawi,-13.2687203,33.9301963
Mauritius,-20.275945,57.5703566
Mozambique,-19.3022329,34.9144977
New Zealand,-41.500083,172.8344077
Portugal,40.033265,-7.8896262
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
California,36.7014631,-118.7559973
Uruguay,-32.8755547,-56.0201524
Zimbabwe,-18.4554962,29.7468414
