Bolivia,-17.0568695,-64.9912285
Brazil,-10.3333332,-53.1999999
Chile,-31.7613364,-71.3187696
Colombia,2.893108,-73.7845142
Costa Rica,10.2735633,-84.0739101
Cuba,23.0131338,-80.8328747
France,46.603354,1.8883335
Hawaii,21.2160437,-157.9752029
Karnataka,14.5203896,75.7223521
Mexico,19.4326009,-99.1333415
Peru,-6.8699696,-75.0458514
Russia,64.6863136,97.7453061
Trinidad & Tobago,10.8677845,-60.9821066
Arizona,34.395342,-111.7632754
California,36.7014631,-118.7559973
New Mexico,34.5708167,-105.9930069
Texas,31.8160381,-99.5120985
Venezuela,8.0018709,-66.1109317
